timestamp,label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1751951439,fist,0.630107701,0.736850142,0.547324836,0.703499138,0.476748019,0.625136912,0.495830655,0.538140655,0.566231787,0.526893854,0.509572566,0.50140655,0.486694217,0.448832721,0.504813671,0.537542582,0.51965189,0.555854499,0.567046165,0.489543736,0.54343909,0.436213195,0.554868281,0.542292237,0.56900382,0.546605527,0.620719314,0.493331909,0.606167316,0.451211452,0.604141831,0.550656796,0.614338577,0.555452585,0.677625775,0.506663799,0.660673618,0.470892966,0.648907721,0.538882494,0.655263603,0.55296731
1751951439,fist,0.630348802,0.737932444,0.547300458,0.704408407,0.476517737,0.623332322,0.495823443,0.536090851,0.566521347,0.528474689,0.509509504,0.500100255,0.486189872,0.448748231,0.504376888,0.537987709,0.519897282,0.555619299,0.567177594,0.488143027,0.542697668,0.435759693,0.553984284,0.542982996,0.568915725,0.548018157,0.621013701,0.492457032,0.605174482,0.451996624,0.603228331,0.552718282,0.614519179,0.557677329,0.677991211,0.506094754,0.659252405,0.472475231,0.647432566,0.540941715,0.654868066,0.554091692
1751951439,fist,0.630789459,0.737897873,0.547561169,0.70468688,0.47573635,0.624319613,0.494147122,0.536507547,0.565665066,0.527695358,0.510234296,0.497832119,0.486142755,0.448982805,0.503751397,0.538290203,0.519380629,0.556191862,0.567581654,0.485667408,0.542041421,0.436578929,0.553363919,0.543661177,0.568863511,0.548442483,0.621354938,0.490542889,0.604254782,0.451967746,0.60233289,0.552850962,0.613999248,0.557709277,0.678279698,0.505571246,0.657942235,0.47241208,0.646533549,0.541097105,0.654810429,0.55422157
1751951439,fist,0.630050957,0.737817883,0.547057271,0.70486927,0.475270838,0.625273645,0.494840503,0.538125753,0.567281604,0.528458655,0.509678423,0.498918355,0.485236883,0.448691368,0.502562523,0.538249314,0.518097341,0.555439055,0.567333817,0.486986995,0.541907012,0.436375409,0.552653551,0.544100404,0.567965686,0.548257828,0.621064186,0.491813332,0.60412544,0.452128887,0.601739049,0.5534181,0.613272846,0.557836831,0.677809596,0.506742179,0.6577847,0.472827613,0.646058261,0.54152447,0.654139578,0.554828346
1751951439,fist,0.630558431,0.737607718,0.546884775,0.704814315,0.47513774,0.623392403,0.494937599,0.536232412,0.566504776,0.527994096,0.508838952,0.499068201,0.484599769,0.447530806,0.503498793,0.537743866,0.51957351,0.556007445,0.566513658,0.487260014,0.541660368,0.435334146,0.55288291,0.54323101,0.568019629,0.547853529,0.620063066,0.492140085,0.604153037,0.45200941,0.601678967,0.552932501,0.612980485,0.556953788,0.676619828,0.506555378,0.657249629,0.473704338,0.645575881,0.541889668,0.653672516,0.554189205
1751951439,fist,0.628435671,0.738308012,0.546105981,0.704279065,0.474271595,0.622172356,0.492455423,0.536130905,0.563834131,0.529670775,0.511093974,0.496232033,0.485074013,0.447227359,0.502227187,0.537513256,0.517288566,0.554476738,0.567658722,0.485786557,0.540350616,0.435709745,0.55101347,0.542902768,0.566737533,0.546148777,0.620812833,0.491573483,0.602440059,0.45303911,0.600180626,0.554650307,0.612073481,0.557595134,0.677027524,0.506396234,0.6554178,0.474046916,0.644416869,0.542499065,0.653713465,0.55351299
1751951439,fist,0.628315628,0.7390818,0.546138942,0.703979373,0.473924458,0.620411098,0.490964115,0.53377533,0.560299337,0.526617467,0.508657038,0.494892389,0.483159244,0.44759506,0.502551854,0.537299991,0.518836617,0.554411948,0.566016972,0.483208179,0.540334642,0.435237259,0.551787138,0.543224394,0.567071378,0.547960937,0.619530976,0.489291012,0.602112472,0.45176518,0.60018301,0.552899659,0.612116277,0.557462156,0.67566669,0.5052284,0.65468365,0.474543095,0.643513203,0.542644918,0.65195334,0.554581225
1751951439,fist,0.627973258,0.73880136,0.545221031,0.70346874,0.473144442,0.620899796,0.488693923,0.534285307,0.556606829,0.524978518,0.508649826,0.493544966,0.482379645,0.447642505,0.501301408,0.537652969,0.517365098,0.553405881,0.565704226,0.481929123,0.539096534,0.435190946,0.550521493,0.543049634,0.566327989,0.547122121,0.618997097,0.488098145,0.599982083,0.452568114,0.598609388,0.553442478,0.611751437,0.556843817,0.674918711,0.504102945,0.651860774,0.475265801,0.641330957,0.5435673,0.651184738,0.554830074
1751951439,fist,0.627416551,0.737877488,0.545155704,0.702606082,0.473314673,0.61977309,0.489226818,0.53434962,0.55748862,0.525129318,0.508600295,0.494773924,0.482339025,0.446832478,0.501368642,0.536362231,0.517376482,0.554256022,0.565295875,0.483332574,0.538700283,0.43487525,0.54991442,0.542300344,0.565279722,0.547720611,0.618456662,0.489450395,0.599201024,0.451901793,0.597474456,0.552823186,0.609759808,0.55745393,0.67401737,0.505553484,0.650763512,0.47580561,0.64026767,0.543863416,0.649790287,0.555793464
1751951439,fist,0.627892554,0.736662388,0.5454216,0.702678323,0.472660035,0.619388759,0.48713392,0.53327471,0.554875255,0.523608327,0.508247972,0.495092869,0.481598616,0.447795331,0.501012921,0.536165595,0.517608941,0.554736018,0.564503193,0.482451439,0.537419438,0.434464633,0.54961133,0.540610433,0.56559068,0.547106981,0.617589116,0.488171935,0.597355425,0.452484459,0.596847713,0.55274874,0.609350264,0.55760628,0.673138559,0.504528582,0.648957551,0.475018352,0.639108896,0.543551207,0.648766041,0.556400478
1751951439,fist,0.626157045,0.737147868,0.544751763,0.701924205,0.472281694,0.618723512,0.485590994,0.533138931,0.552432775,0.523184359,0.507815719,0.497477859,0.480974257,0.447605133,0.499882042,0.534982502,0.516475081,0.555151701,0.563725233,0.484598368,0.536813498,0.434613615,0.54833895,0.539631069,0.563631713,0.547604382,0.616620898,0.490286171,0.596208513,0.45274508,0.595421612,0.552528262,0.607290447,0.559097707,0.671868086,0.506974578,0.64690733,0.476471096,0.637347341,0.545118928,0.647070408,0.559239149
1751951439,fist,0.626485288,0.736203671,0.544853032,0.702214122,0.471284121,0.620200634,0.482893944,0.534725785,0.549150169,0.521103621,0.508339763,0.496544689,0.480557233,0.447960615,0.498758137,0.534325004,0.515236199,0.554510832,0.56368494,0.483195484,0.535758853,0.433870196,0.547313094,0.537731647,0.563001931,0.545746505,0.616186559,0.48884365,0.594548702,0.452207476,0.594111562,0.55138284,0.606235266,0.557695687,0.670990229,0.505978465,0.645188153,0.477170646,0.635731041,0.545525134,0.645407021,0.558985412
1751951439,fist,0.626319587,0.735651672,0.543867052,0.700988531,0.470135599,0.618255258,0.48149389,0.533474147,0.547810495,0.520762503,0.508496463,0.491400599,0.479213953,0.449243218,0.498426557,0.535177827,0.515596449,0.5537135,0.564111769,0.477383465,0.533562005,0.433589518,0.546006978,0.538369119,0.563041747,0.545857251,0.617013216,0.483782709,0.592772067,0.452766567,0.592939675,0.552949071,0.60649085,0.558527708,0.671758592,0.502464056,0.643889844,0.478371412,0.634250402,0.547097206,0.644707501,0.559097111
1751951439,fist,0.62667805,0.735746622,0.544176459,0.700449765,0.470044971,0.620119929,0.479335636,0.535261273,0.544240236,0.523877561,0.507497609,0.488809735,0.47773245,0.452171504,0.49643442,0.535643041,0.513433158,0.551900566,0.562757254,0.474716902,0.532096624,0.437122792,0.544543982,0.540027618,0.560907722,0.545333683,0.615930617,0.48124522,0.591071725,0.45327431,0.590919495,0.552701414,0.603869796,0.557789862,0.670798779,0.501102209,0.642771482,0.478854954,0.633271933,0.546251655,0.643518329,0.557145774
1751951439,fist,0.626817107,0.734779596,0.543501079,0.700991154,0.468967468,0.61810571,0.481903672,0.534699202,0.549095154,0.526323497,0.505316377,0.484943658,0.47731337,0.452969134,0.497710049,0.535637617,0.514462829,0.552749813,0.560997963,0.469324827,0.531301856,0.437496603,0.544325769,0.539672315,0.559576094,0.544309378,0.614535451,0.476639152,0.590912759,0.45388943,0.59031868,0.552746058,0.601609945,0.556586742,0.669414818,0.498010874,0.641184509,0.481367469,0.631833613,0.548483193,0.641495287,0.558152974
1751951439,fist,0.625439644,0.734525561,0.542507887,0.700557709,0.467761874,0.617214501,0.480116159,0.533733785,0.547472298,0.526298881,0.504434049,0.485067546,0.475793302,0.451984435,0.497388661,0.535043776,0.51397872,0.55200702,0.559943736,0.469144225,0.52972734,0.43794626,0.543470442,0.539396942,0.558509111,0.543087006,0.613130271,0.476207197,0.589212894,0.454215169,0.58954519,0.552152216,0.600998163,0.554827869,0.667972744,0.497066617,0.639774144,0.480371296,0.631160498,0.546730161,0.64115411,0.555664063
1751951439,fist,0.625165284,0.734600067,0.540876329,0.700921535,0.465935737,0.615649521,0.478058457,0.532593131,0.545465589,0.526683748,0.503707647,0.481716514,0.474921405,0.451055765,0.496716619,0.533423603,0.513775527,0.550971866,0.559445262,0.465713978,0.528706908,0.437379569,0.542317271,0.538243651,0.557562351,0.544340014,0.612710595,0.473496795,0.587763131,0.454471976,0.587864995,0.552541614,0.599154472,0.557282746,0.667556703,0.495876223,0.637782633,0.480272502,0.628438115,0.547440231,0.637796342,0.55868876
1751951439,fist,0.625820994,0.734667182,0.541568637,0.702619791,0.46546638,0.616022646,0.477853566,0.533031583,0.545994878,0.528482854,0.501234114,0.479816347,0.473614037,0.451505482,0.49454391,0.533639133,0.510943651,0.550260425,0.556617975,0.462150633,0.527512074,0.438048452,0.540822804,0.539383888,0.555517077,0.543844581,0.610251606,0.46935752,0.586556375,0.456749111,0.586740971,0.554544151,0.597465336,0.556621253,0.665751934,0.491567463,0.636125207,0.482017905,0.627511978,0.548558176,0.636738181,0.557135463
1751951439,fist,0.622595727,0.736749828,0.538530111,0.703168869,0.462617338,0.613142014,0.475681305,0.53025496,0.544958711,0.526234269,0.502136827,0.478784084,0.471838474,0.450428993,0.493792742,0.534306169,0.5100407,0.549890935,0.556859672,0.462340295,0.525794387,0.438030213,0.539531946,0.540482402,0.554062665,0.543302774,0.609569192,0.470081002,0.583793819,0.457587093,0.58480835,0.556014359,0.596223831,0.555732548,0.664025426,0.492049366,0.633707106,0.482268721,0.625884056,0.549640059,0.636151254,0.556819439
1751951439,fist,0.621712446,0.733575523,0.536901593,0.701890528,0.460870653,0.614590943,0.474347711,0.532302558,0.542207241,0.52480346,0.499537885,0.477955669,0.469701588,0.451217085,0.492440611,0.533595145,0.509188712,0.550369442,0.554365933,0.46123752,0.52388525,0.437291056,0.538466811,0.539504349,0.552976131,0.543743253,0.607153833,0.468564153,0.581912994,0.45748651,0.583481193,0.556164682,0.594777346,0.557430804,0.661566615,0.490519792,0.63167876,0.481395274,0.62413007,0.5497154,0.63398087,0.558255374
1751951439,fist,0.62033385,0.732177675,0.53555423,0.701271415,0.459164619,0.611364007,0.470891982,0.527288496,0.538362205,0.523616552,0.499969512,0.478010297,0.468726367,0.449473828,0.490668982,0.531835794,0.50756669,0.549887002,0.554560959,0.462212801,0.52216357,0.437568933,0.535745323,0.539718032,0.550289512,0.544660389,0.607148468,0.470216215,0.57957989,0.457453817,0.580761969,0.556566834,0.592122912,0.558599591,0.661442041,0.492639214,0.630027652,0.480067134,0.621719182,0.549204946,0.631565511,0.560017288
1751951439,fist,0.619705975,0.730483711,0.535801291,0.699377537,0.458463013,0.612149119,0.467254549,0.530109227,0.533317864,0.521827996,0.498354703,0.477931321,0.466673493,0.449088544,0.488694608,0.53036201,0.506582975,0.548433781,0.552547693,0.461580098,0.520609915,0.435882002,0.534346342,0.537998199,0.549588919,0.543299913,0.605082035,0.469032496,0.577222168,0.456851184,0.578968465,0.555681109,0.591270447,0.557785213,0.659231246,0.491252899,0.627259195,0.478960901,0.619058311,0.548241436,0.62904501,0.559393167
1751951439,fist,0.619567275,0.729716301,0.53473413,0.697994351,0.457817942,0.609685183,0.466495901,0.527955174,0.532327712,0.520751297,0.498405248,0.47517395,0.465354085,0.447834402,0.486250997,0.52961278,0.504137456,0.546340108,0.552045763,0.459230483,0.518710077,0.436045945,0.532142639,0.537968636,0.548874617,0.542214513,0.604069889,0.467053831,0.574882984,0.456936955,0.576679885,0.555283546,0.590539396,0.556470454,0.657822251,0.489606917,0.624607921,0.47839728,0.616302907,0.546434939,0.627307296,0.556442499
1751951439,fist,0.619960964,0.729982018,0.534205973,0.69818759,0.456939906,0.607294738,0.465542644,0.525332212,0.531054556,0.518345773,0.498792261,0.473488808,0.465294421,0.447136939,0.48637709,0.529857755,0.504145741,0.544383526,0.552453339,0.45786044,0.518433869,0.434806019,0.53185463,0.5376845,0.548809111,0.540396094,0.60410583,0.466068208,0.573764861,0.456613839,0.575083256,0.555422962,0.589455426,0.554994881,0.657058299,0.488901287,0.621973813,0.47816962,0.613214731,0.546434641,0.624959826,0.55587393
1751951440,fist,0.620650649,0.727429569,0.533949316,0.69622314,0.456590742,0.605599761,0.465011418,0.524484158,0.529865384,0.51954788,0.498142868,0.470364153,0.464915603,0.445760071,0.486775517,0.527665913,0.505312085,0.543812871,0.551725209,0.454018831,0.518329024,0.434499234,0.531971335,0.535757482,0.548488915,0.539794743,0.603431523,0.462763369,0.573891222,0.456554502,0.575288117,0.554105282,0.588888943,0.554149985,0.656486213,0.486384243,0.621367872,0.479155958,0.612405062,0.547684669,0.62335974,0.557575405
1751951440,fist,0.619054139,0.722991049,0.532198906,0.694387019,0.45576638,0.605634093,0.465539008,0.525161624,0.529487252,0.519493282,0.495937884,0.469069779,0.463550687,0.445507705,0.484606355,0.527541935,0.503366709,0.543869138,0.549286544,0.452786714,0.516756654,0.433632016,0.529655874,0.53471607,0.547507882,0.538890958,0.600424647,0.461028039,0.571715951,0.454711288,0.572605371,0.551863432,0.587457359,0.551538289,0.652747691,0.483412802,0.618708909,0.478620291,0.610602796,0.545194745,0.623120189,0.552158654
1751951440,fist,0.62074244,0.720398903,0.532314181,0.690059185,0.45523417,0.603818774,0.464823365,0.523610234,0.529268503,0.517648995,0.494606793,0.467222035,0.463647723,0.445044935,0.484865159,0.527031481,0.502844393,0.543621957,0.548282862,0.450309902,0.515986562,0.432925612,0.528871357,0.533457339,0.546020091,0.537327766,0.59974277,0.458001763,0.571711242,0.45309183,0.571903229,0.550264716,0.584987342,0.550132453,0.652519941,0.479751021,0.618916154,0.47944501,0.609979451,0.545754194,0.620772719,0.551433384
1751951440,fist,0.620659471,0.721063673,0.533098459,0.689057946,0.456344485,0.603987634,0.465160847,0.523658395,0.530123353,0.516002297,0.494311184,0.470570713,0.465111494,0.445607662,0.485611677,0.526660025,0.502115667,0.542746484,0.547020733,0.453696579,0.516653478,0.43222779,0.529818714,0.532755136,0.546362996,0.536777556,0.597984612,0.460436791,0.572601676,0.452301204,0.57338953,0.54837805,0.586205959,0.548722804,0.650412261,0.481119841,0.618810117,0.477657825,0.610878527,0.543026745,0.62199074,0.548929334
1751951440,fist,0.620979667,0.721698701,0.533418477,0.692544162,0.456001997,0.604355693,0.465288758,0.52283287,0.530792832,0.516677737,0.494113266,0.468450367,0.463851959,0.445018947,0.485789955,0.527476192,0.502844214,0.543993056,0.547355533,0.452166766,0.516279578,0.433101147,0.529940724,0.534991622,0.545827925,0.538617432,0.598833144,0.459858596,0.573564172,0.452905029,0.574582994,0.550762057,0.586732626,0.550752938,0.651527107,0.480736196,0.621357739,0.477295935,0.612984538,0.544043064,0.623099923,0.549453795
1751951440,fist,0.620792568,0.724112749,0.532569528,0.691488564,0.455771655,0.604703367,0.464261711,0.522967935,0.529467404,0.516028762,0.495658308,0.47199142,0.464746028,0.444162458,0.485717982,0.526716828,0.502879322,0.54447484,0.549429953,0.457427353,0.516750693,0.431937993,0.530044913,0.533330798,0.547335446,0.53875041,0.601027966,0.465756208,0.573669553,0.451861143,0.574855089,0.549755454,0.588961184,0.551796436,0.653867602,0.487121671,0.621245027,0.478216708,0.612894237,0.544467688,0.624660254,0.550901473
1751951440,fist,0.619361699,0.726544619,0.532782257,0.692711413,0.455871612,0.606531084,0.463508129,0.525310457,0.528784633,0.516489863,0.496424586,0.471518457,0.465266049,0.444901854,0.486343503,0.527508616,0.503423274,0.543963373,0.549971461,0.457239389,0.517733335,0.432244927,0.530878127,0.534461975,0.547664225,0.538487732,0.601656973,0.46588853,0.574586153,0.453074157,0.575196624,0.551733077,0.588495374,0.552282751,0.654729486,0.487958848,0.622739971,0.478145331,0.613964796,0.544960439,0.624995053,0.551130474
1751951440,fist,0.619185448,0.723782659,0.532672167,0.693161964,0.455679417,0.606671631,0.464442253,0.525096536,0.529883623,0.516722918,0.495764375,0.469566226,0.465554953,0.445071638,0.487430751,0.52836138,0.504252493,0.545167089,0.549970984,0.454390138,0.518082798,0.432476997,0.531910777,0.534652293,0.548017681,0.538668931,0.601699829,0.462758213,0.574666202,0.453481704,0.575853348,0.552036285,0.58818984,0.552143395,0.654723644,0.484686792,0.622656584,0.479924798,0.614464462,0.547618747,0.624744296,0.553182364
1751951440,fist,0.618250251,0.723363817,0.532567441,0.6905393,0.456514597,0.606330991,0.464794904,0.524769783,0.530157864,0.51630044,0.496835679,0.468727946,0.465978116,0.444706172,0.4876706,0.52803874,0.504953921,0.543497086,0.551378727,0.454591423,0.518766642,0.432939649,0.531965792,0.53465426,0.54887253,0.537842214,0.603262007,0.463763446,0.576030076,0.452081889,0.576292336,0.550502598,0.589452982,0.551443994,0.656629503,0.486070991,0.624655724,0.479233384,0.61483556,0.546872735,0.624961078,0.553543746
1751951440,fist,0.620379925,0.723414302,0.534110546,0.69171226,0.457939565,0.606986761,0.466844887,0.525885701,0.532249331,0.519584119,0.497407585,0.473136365,0.467164278,0.445248365,0.487259835,0.529666781,0.503887415,0.543939888,0.55190897,0.459652334,0.519267619,0.4320198,0.531889617,0.535153329,0.549390793,0.538217127,0.603986859,0.46806258,0.576628327,0.45141536,0.576729536,0.550973296,0.590929329,0.552227676,0.657709956,0.48914963,0.626315773,0.478963733,0.617062926,0.546238124,0.628111303,0.552333653
1751951440,fist,0.618263543,0.721840501,0.533602417,0.69051528,0.458492219,0.607075691,0.46766901,0.52463901,0.53374368,0.51733762,0.497825265,0.47861433,0.468186677,0.443864822,0.488186777,0.528613091,0.504402399,0.545166433,0.552325845,0.465718836,0.520462513,0.43026495,0.53289932,0.532568097,0.549571574,0.53848201,0.604773998,0.473496109,0.578665733,0.450141281,0.578168392,0.549404502,0.590728343,0.553767443,0.659573615,0.493077189,0.62788105,0.477588236,0.618627429,0.54484427,0.62922281,0.553386569
